entity_id,state,last_changed
sensor.octoprint_actual_a_temp,90.3,2025-08-15T08:20:06.987Z
sensor.octoprint_actual_a_temp,90.5,2025-08-15T08:20:36.882Z
sensor.octoprint_actual_a_temp,90.3,2025-08-15T08:21:36.894Z
sensor.octoprint_actual_a_temp,90.1,2025-08-15T08:23:36.910Z
sensor.octoprint_actual_a_temp,90.3,2025-08-15T08:24:37.015Z
sensor.octoprint_actual_a_temp,90.0,2025-08-15T08:25:06.901Z
sensor.octoprint_actual_a_temp,90.3,2025-08-15T08:25:36.928Z
sensor.octoprint_actual_a_temp,90.5,2025-08-15T08:27:06.928Z
sensor.octoprint_actual_a_temp,90.3,2025-08-15T08:28:06.948Z
sensor.octoprint_actual_a_temp,90.1,2025-08-15T08:29:36.948Z
sensor.octoprint_actual_a_temp,90.3,2025-08-15T08:30:06.946Z
sensor.octoprint_actual_a_temp,89.8,2025-08-15T08:30:36.954Z
sensor.octoprint_actual_a_temp,90.1,2025-08-15T08:31:06.951Z
sensor.octoprint_actual_a_temp,90.0,2025-08-15T08:31:36.956Z
sensor.octoprint_actual_a_temp,90.5,2025-08-15T08:32:36.977Z
sensor.octoprint_actual_a_temp,90.0,2025-08-15T08:33:06.974Z
sensor.octoprint_actual_a_temp,90.1,2025-08-15T08:33:36.971Z
sensor.octoprint_actual_a_temp,90.3,2025-08-15T08:34:06.979Z
sensor.octoprint_actual_a_temp,90.1,2025-08-15T08:35:06.983Z
sensor.octoprint_actual_a_temp,90.0,2025-08-15T08:35:36.893Z
sensor.octoprint_actual_a_temp,90.3,2025-08-15T08:36:06.909Z
sensor.octoprint_actual_a_temp,90.0,2025-08-15T08:36:36.897Z
sensor.octoprint_actual_a_temp,90.1,2025-08-15T08:37:06.895Z
sensor.octoprint_actual_a_temp,90.0,2025-08-15T08:37:36.879Z
sensor.octoprint_actual_a_temp,89.8,2025-08-15T08:38:06.906Z
sensor.octoprint_actual_a_temp,90.0,2025-08-15T08:38:36.896Z
sensor.octoprint_actual_a_temp,90.1,2025-08-15T08:39:06.906Z
sensor.octoprint_actual_a_temp,90.3,2025-08-15T08:40:06.915Z
sensor.octoprint_actual_a_temp,90.1,2025-08-15T08:40:36.918Z
sensor.octoprint_actual_a_temp,89.8,2025-08-15T08:41:36.924Z
sensor.octoprint_actual_a_temp,90.0,2025-08-15T08:42:06.926Z
sensor.octoprint_actual_a_temp,89.6,2025-08-15T08:42:36.936Z
sensor.octoprint_actual_a_temp,89.8,2025-08-15T08:43:06.870Z
sensor.octoprint_actual_a_temp,90.1,2025-08-15T08:43:36.933Z
sensor.octoprint_actual_a_temp,90.0,2025-08-15T08:44:06.934Z
sensor.octoprint_actual_a_temp,89.6,2025-08-15T08:44:36.940Z
sensor.octoprint_actual_a_temp,90.0,2025-08-15T08:45:06.953Z
sensor.octoprint_actual_a_temp,89.6,2025-08-15T08:46:06.953Z
sensor.octoprint_actual_a_temp,90.0,2025-08-15T08:46:36.969Z
sensor.octoprint_actual_a_temp,90.1,2025-08-15T08:47:06.967Z
sensor.octoprint_actual_a_temp,90.0,2025-08-15T08:47:36.971Z
sensor.octoprint_actual_a_temp,89.8,2025-08-15T08:48:36.965Z
sensor.octoprint_actual_a_temp,89.6,2025-08-15T08:49:36.974Z
sensor.octoprint_actual_a_temp,90.1,2025-08-15T08:50:06.988Z
sensor.octoprint_actual_a_temp,89.6,2025-08-15T08:50:36.980Z
sensor.octoprint_actual_a_temp,89.8,2025-08-15T08:51:06.988Z
sensor.octoprint_actual_a_temp,89.6,2025-08-15T08:51:36.890Z
sensor.octoprint_actual_a_temp,90.3,2025-08-15T08:52:06.893Z
sensor.octoprint_actual_a_temp,90.0,2025-08-15T08:52:36.892Z
sensor.octoprint_actual_a_temp,89.6,2025-08-15T08:53:06.900Z
sensor.octoprint_actual_a_temp,89.4,2025-08-15T08:53:36.890Z
sensor.octoprint_actual_a_temp,89.8,2025-08-15T08:54:06.906Z
sensor.octoprint_actual_a_temp,89.6,2025-08-15T08:54:36.914Z
sensor.octoprint_actual_a_temp,90.1,2025-08-15T08:55:06.910Z
sensor.octoprint_actual_a_temp,89.4,2025-08-15T08:55:36.926Z
sensor.octoprint_actual_a_temp,89.6,2025-08-15T08:56:06.920Z
sensor.octoprint_actual_a_temp,89.8,2025-08-15T08:57:06.923Z
sensor.octoprint_actual_a_temp,89.6,2025-08-15T08:57:36.933Z
sensor.octoprint_actual_a_temp,89.8,2025-08-15T08:58:06.925Z
sensor.octoprint_actual_a_temp,90.0,2025-08-15T08:58:36.924Z
sensor.octoprint_actual_a_temp,89.4,2025-08-15T08:59:06.937Z
sensor.octoprint_actual_a_temp,89.8,2025-08-15T08:59:36.929Z
sensor.octoprint_actual_a_temp,89.6,2025-08-15T09:00:06.939Z
sensor.octoprint_actual_a_temp,90.1,2025-08-15T09:00:36.941Z
sensor.octoprint_actual_a_temp,89.2,2025-08-15T09:01:06.946Z
sensor.octoprint_actual_a_temp,89.4,2025-08-15T09:01:36.952Z
sensor.octoprint_actual_a_temp,90.1,2025-08-15T09:02:06.961Z
sensor.octoprint_actual_a_temp,89.8,2025-08-15T09:02:36.969Z
sensor.octoprint_actual_a_temp,89.4,2025-08-15T09:03:06.964Z
sensor.octoprint_actual_a_temp,89.6,2025-08-15T09:03:36.971Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T09:04:06.971Z
sensor.octoprint_actual_a_temp,89.8,2025-08-15T09:04:36.978Z
sensor.octoprint_actual_a_temp,89.4,2025-08-15T09:05:06.982Z
sensor.octoprint_actual_a_temp,89.6,2025-08-15T09:05:36.976Z
sensor.octoprint_actual_a_temp,90.0,2025-08-15T09:06:06.975Z
sensor.octoprint_actual_a_temp,89.4,2025-08-15T09:06:36.979Z
sensor.octoprint_actual_a_temp,89.6,2025-08-15T09:07:06.885Z
sensor.octoprint_actual_a_temp,89.4,2025-08-15T09:07:36.883Z
sensor.octoprint_actual_a_temp,89.6,2025-08-15T09:08:06.894Z
sensor.octoprint_actual_a_temp,89.8,2025-08-15T09:08:36.895Z
sensor.octoprint_actual_a_temp,89.4,2025-08-15T09:09:06.901Z
sensor.octoprint_actual_a_temp,89.6,2025-08-15T09:10:06.911Z
sensor.octoprint_actual_a_temp,89.2,2025-08-15T09:10:36.911Z
sensor.octoprint_actual_a_temp,89.6,2025-08-15T09:11:06.905Z
sensor.octoprint_actual_a_temp,89.4,2025-08-15T09:11:36.915Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T09:12:06.920Z
sensor.octoprint_actual_a_temp,89.4,2025-08-15T09:12:36.924Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T09:14:06.930Z
sensor.octoprint_actual_a_temp,89.2,2025-08-15T09:14:36.931Z
sensor.octoprint_actual_a_temp,89.4,2025-08-15T09:15:06.944Z
sensor.octoprint_actual_a_temp,89.2,2025-08-15T09:16:06.942Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T09:16:36.951Z
sensor.octoprint_actual_a_temp,89.4,2025-08-15T09:17:06.956Z
sensor.octoprint_actual_a_temp,89.2,2025-08-15T09:17:36.965Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T09:18:06.953Z
sensor.octoprint_actual_a_temp,89.2,2025-08-15T09:18:36.957Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T09:19:06.969Z
sensor.octoprint_actual_a_temp,89.6,2025-08-15T09:19:36.965Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T09:20:06.967Z
sensor.octoprint_actual_a_temp,89.2,2025-08-15T09:20:36.884Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T09:21:36.977Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T09:22:06.987Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T09:22:36.881Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T09:23:36.895Z
sensor.octoprint_actual_a_temp,89.2,2025-08-15T09:24:06.897Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T09:26:06.901Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T09:26:36.911Z
sensor.octoprint_actual_a_temp,89.2,2025-08-15T09:27:06.910Z
sensor.octoprint_actual_a_temp,89.6,2025-08-15T09:27:36.913Z
sensor.octoprint_actual_a_temp,89.4,2025-08-15T09:28:36.925Z
sensor.octoprint_actual_a_temp,89.2,2025-08-15T09:29:06.920Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T09:29:36.923Z
sensor.octoprint_actual_a_temp,89.2,2025-08-15T09:30:06.932Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T09:31:06.938Z
sensor.octoprint_actual_a_temp,89.6,2025-08-15T09:31:36.950Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T09:32:06.951Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T09:32:36.954Z
sensor.octoprint_actual_a_temp,89.4,2025-08-15T09:33:06.956Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T09:33:36.954Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T09:34:36.964Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T09:35:06.963Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T09:35:36.980Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T09:36:06.984Z
sensor.octoprint_actual_a_temp,89.4,2025-08-15T09:36:36.981Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T09:37:06.985Z
sensor.octoprint_actual_a_temp,89.4,2025-08-15T09:38:06.877Z
sensor.octoprint_actual_a_temp,89.2,2025-08-15T09:38:36.887Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T09:39:06.890Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T09:39:36.887Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T09:40:06.903Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T09:40:36.905Z
sensor.octoprint_actual_a_temp,89.2,2025-08-15T09:41:06.907Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T09:41:36.904Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T09:42:06.913Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T09:42:36.930Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T09:43:06.915Z
sensor.octoprint_actual_a_temp,89.2,2025-08-15T09:43:36.923Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T09:44:06.922Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T09:44:36.928Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T09:45:06.923Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T09:45:36.931Z
sensor.octoprint_actual_a_temp,89.6,2025-08-15T09:46:06.933Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T09:46:36.943Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T09:47:36.946Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T09:48:06.953Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T09:49:36.961Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T09:50:36.964Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T09:51:06.969Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T09:52:06.984Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T09:52:36.878Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T09:53:06.885Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T09:54:06.891Z
sensor.octoprint_actual_a_temp,89.4,2025-08-15T09:54:36.876Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T09:55:06.902Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T09:55:36.904Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T09:56:06.905Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T09:56:36.872Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T09:57:06.908Z
sensor.octoprint_actual_a_temp,89.2,2025-08-15T09:58:06.866Z
sensor.octoprint_actual_a_temp,89.4,2025-08-15T09:58:36.918Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T09:59:06.924Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T09:59:36.919Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T10:00:06.933Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T10:00:36.940Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T10:01:06.874Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T10:01:36.870Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T10:03:06.952Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T10:03:36.948Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T10:04:06.953Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T10:04:36.963Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:05:06.963Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T10:05:36.978Z
sensor.octoprint_actual_a_temp,89.2,2025-08-15T10:06:06.978Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:06:36.869Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T10:07:06.966Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T10:07:36.908Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:08:06.985Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T10:08:36.988Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:09:06.886Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T10:09:36.887Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T10:10:06.892Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:10:36.902Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T10:11:06.901Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T10:11:36.879Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T10:12:06.917Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T10:12:36.915Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:13:06.912Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T10:14:06.930Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T10:15:06.923Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:15:36.937Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T10:16:06.929Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:16:36.925Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T10:17:06.942Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:18:06.964Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T10:19:06.878Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T10:19:36.960Z
sensor.octoprint_actual_a_temp,89.2,2025-08-15T10:20:06.965Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T10:20:36.970Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:21:06.967Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T10:22:06.987Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:22:36.869Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T10:23:06.983Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:23:36.979Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T10:24:06.891Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T10:24:36.894Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:25:06.895Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T10:26:06.899Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T10:27:06.900Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:27:36.894Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T10:28:06.917Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T10:29:36.928Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:30:06.919Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T10:33:36.938Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:34:06.952Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T10:34:36.949Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:35:06.963Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T10:36:06.960Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T10:36:36.975Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T10:37:36.874Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T10:38:06.987Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T10:38:36.993Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T10:39:07.000Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T10:40:06.887Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T10:40:36.891Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T10:41:06.894Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:41:36.890Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T10:42:06.895Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T10:43:06.917Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T10:43:36.914Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T10:44:06.911Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:44:36.915Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T10:45:36.923Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:46:36.933Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T10:47:36.939Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T10:48:06.947Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:48:36.948Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T10:49:06.948Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:50:36.952Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T10:51:06.957Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:52:06.968Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T10:52:36.870Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T10:53:06.974Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T10:53:36.976Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:55:06.889Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T10:55:36.889Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T10:56:06.890Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:56:36.893Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T10:57:06.872Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T10:57:36.897Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T11:00:06.913Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T11:00:36.914Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T11:01:36.929Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T11:02:06.932Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T11:02:36.936Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T11:03:06.895Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T11:03:36.935Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T11:04:06.947Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T11:04:36.955Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T11:05:06.965Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T11:05:36.954Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T11:06:36.966Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T11:07:06.953Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T11:07:36.890Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T11:08:06.970Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T11:08:36.971Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T11:09:06.979Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T11:10:36.908Z
sensor.octoprint_actual_a_temp,89.1,2025-08-15T11:11:06.900Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T11:11:36.894Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T11:12:06.915Z
sensor.octoprint_actual_a_temp,88.2,2025-08-15T11:12:36.909Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T11:13:06.889Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T11:13:36.946Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T11:14:36.934Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T11:15:06.928Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T11:15:36.951Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T11:16:36.941Z
sensor.octoprint_actual_a_temp,88.2,2025-08-15T11:17:06.965Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T11:17:36.972Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T11:18:06.969Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T11:18:36.949Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T11:19:36.977Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T11:20:06.971Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T11:21:07.008Z
sensor.octoprint_actual_a_temp,88.0,2025-08-15T11:22:07.049Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T11:22:36.916Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T11:23:07.058Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T11:24:07.020Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T11:24:37.012Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T11:25:07.022Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T11:25:37.044Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T11:26:06.891Z
sensor.octoprint_actual_a_temp,87.8,2025-08-15T11:27:06.922Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T11:27:36.977Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T11:28:06.951Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T11:29:06.904Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T11:29:36.915Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T11:30:06.919Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T11:30:36.920Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T11:31:06.928Z
sensor.octoprint_actual_a_temp,88.2,2025-08-15T11:32:06.923Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T11:32:36.869Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T11:33:06.975Z
sensor.octoprint_actual_a_temp,88.2,2025-08-15T11:33:36.936Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T11:34:36.940Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T11:35:06.948Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T11:36:06.947Z
sensor.octoprint_actual_a_temp,88.0,2025-08-15T11:36:36.965Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T11:37:06.968Z
sensor.octoprint_actual_a_temp,88.2,2025-08-15T11:37:36.873Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T11:38:06.971Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T11:39:36.989Z
sensor.octoprint_actual_a_temp,88.2,2025-08-15T11:41:06.991Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T11:42:06.890Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T11:42:36.898Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T11:43:06.902Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T11:43:36.903Z
sensor.octoprint_actual_a_temp,88.2,2025-08-15T11:44:06.907Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T11:44:36.911Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T11:45:06.906Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T11:45:36.913Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T11:46:06.922Z
sensor.octoprint_actual_a_temp,88.2,2025-08-15T11:47:06.924Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T11:47:36.925Z
sensor.octoprint_actual_a_temp,87.8,2025-08-15T11:49:06.948Z
sensor.octoprint_actual_a_temp,88.2,2025-08-15T11:49:36.874Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T11:50:06.878Z
sensor.octoprint_actual_a_temp,88.9,2025-08-15T11:50:36.874Z
sensor.octoprint_actual_a_temp,88.7,2025-08-15T11:51:06.943Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T11:51:36.954Z
sensor.octoprint_actual_a_temp,88.2,2025-08-15T11:52:06.955Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T11:53:06.971Z
sensor.octoprint_actual_a_temp,88.2,2025-08-15T11:53:36.971Z
sensor.octoprint_actual_a_temp,88.3,2025-08-15T11:54:36.968Z
sensor.octoprint_actual_a_temp,88.2,2025-08-15T11:55:06.872Z
sensor.octoprint_actual_a_temp,88.5,2025-08-15T11:55:36.991Z
sensor.octoprint_actual_a_temp,88.2,2025-08-15T11:56:06.972Z
